signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-04-16 08:00:00+00:00,2025-04-13 16:00:00+00:00,1562.01,2025-04-16 12:00:00+00:00,1584.655254,1555.1433,1673.1911160000002,2025-04-16 16:00:00+00:00,1554.67675701,stop,-31.548162995504903,-0.9999999999999964
2025-04-19 12:00:00+00:00,2025-04-14 20:00:00+00:00,1606.01,2025-04-19 16:00:00+00:00,1607.762184,1593.45495,1650.6838859999996,2025-04-20 04:00:00+00:00,1592.9769135150002,stop,-16.385640033757245,-1.000000000000002
2025-04-20 16:00:00+00:00,2025-04-18 04:00:00+00:00,1573.54,2025-04-20 20:00:00+00:00,1586.665857,1569.91851,1636.907898,2025-04-21 00:00:00+00:00,1636.4168256306,target,48.13942728928479,2.5611010850695735
2025-04-28 16:00:00+00:00,2025-04-28 00:00:00+00:00,1752.18,2025-04-28 20:00:00+00:00,1797.709151,1742.96529,1961.9407339999998,2025-04-30 12:00:00+00:00,1742.442400413,stop,-57.03682636270643,-0.9999999999999986
2025-05-08 00:00:00+00:00,2025-05-03 16:00:00+00:00,1810.0,2025-05-08 04:00:00+00:00,1901.6603269999998,1806.90129,2185.937437999999,2025-05-08 20:00:00+00:00,2185.281656768599,target,281.57785877671483,2.898229830880757
2025-05-19 08:00:00+00:00,2025-05-12 16:00:00+00:00,2406.63,2025-05-19 12:00:00+00:00,2418.305274,2387.72988,2510.0314559999997,2025-05-19 12:00:00+00:00,2387.013561036,stop,-33.694372381517965,-0.9999999999999993
2025-05-25 16:00:00+00:00,2025-05-23 12:00:00+00:00,2498.3,2025-05-25 20:00:00+00:00,2527.3579799999998,2493.6039,2628.620219999999,2025-05-27 08:00:00+00:00,2627.831633933999,target,97.89605912703225,2.644962447138721
2025-05-31 04:00:00+00:00,2025-05-27 00:00:00+00:00,2509.46,2025-05-31 08:00:00+00:00,2521.866333,2502.12537,2581.089221999999,2025-06-01 00:00:00+00:00,2501.374732389,stop,-23.003221143694336,-1.0000000000000104
2025-06-01 12:00:00+00:00,2025-05-31 00:00:00+00:00,2475.33,2025-06-01 16:00:00+00:00,2523.986969,2466.09144,2697.6735559999997,2025-06-05 20:00:00+00:00,2465.3516125680003,stop,-61.130025722783834,-0.9999999999999983
2025-06-07 00:00:00+00:00,2025-06-02 08:00:00+00:00,2475.0,2025-06-07 04:00:00+00:00,2489.736697,2454.543,2595.317787999999,2025-06-09 20:00:00+00:00,2594.539192663599,target,102.26035771876735,2.6629031362793274
2025-06-18 20:00:00+00:00,2025-06-15 20:00:00+00:00,2492.0,2025-06-19 00:00:00+00:00,2525.7574999999997,2480.2173,2662.3780999999994,2025-06-20 16:00:00+00:00,2479.4732348099997,stop,-48.786880557405055,-1.0000000000000044
2025-06-21 08:00:00+00:00,2025-06-13 00:00:00+00:00,2436.98,2025-06-21 12:00:00+00:00,2443.482825,2421.08649,2510.6718299999998,2025-06-21 12:00:00+00:00,2420.360164053,stop,-25.554582441526442,-1.0000000000000062
2025-06-27 00:00:00+00:00,2025-06-25 12:00:00+00:00,2389.69,2025-06-27 04:00:00+00:00,2447.714094,2380.1474700000003,2650.4139659999987,2025-07-02 00:00:00+00:00,2379.4334257590003,stop,-70.69424200087914,-1.0000000000000018
2025-07-02 00:00:00+00:00,2025-06-27 16:00:00+00:00,2388.29,2025-07-02 04:00:00+00:00,2431.279165,2370.627,2613.23566,2025-07-02 20:00:00+00:00,2612.451689302,target,178.6506588748489,2.8017501617474907
2025-07-12 16:00:00+00:00,2025-07-11 20:00:00+00:00,2923.32,2025-07-12 20:00:00+00:00,2942.0623539999997,2907.5795099999996,3045.510886,2025-07-14 00:00:00+00:00,3044.5972327342,target,99.5415489408333,2.600387728544394
2025-07-24 12:00:00+00:00,2025-07-22 08:00:00+00:00,3616.54,2025-07-24 16:00:00+00:00,3731.8892309999997,3609.34704,4099.515803999999,2025-07-25 00:00:00+00:00,3608.2642358880003,stop,-127.29507184544333,-0.9999999999999979
2025-08-02 00:00:00+00:00,2025-07-24 04:00:00+00:00,3502.85,2025-08-02 04:00:00+00:00,3529.848637,3474.94158,3694.5698079999997,2025-08-02 04:00:00+00:00,3473.8990975260003,stop,-59.451413341262544,-0.9999999999999952
2025-08-04 20:00:00+00:00,2025-07-30 16:00:00+00:00,3677.65,2025-08-05 00:00:00+00:00,3722.106297,3657.54879,3915.778818,2025-08-05 00:00:00+00:00,3656.4515253629997,stop,-69.34405054818161,-0.9999999999999992
2025-08-07 04:00:00+00:00,2025-07-30 16:00:00+00:00,3677.65,2025-08-07 08:00:00+00:00,3703.5207229999996,3651.43491,3859.7781619999987,2025-08-07 12:00:00+00:00,3858.6202285513987,target,151.3184350756233,2.6613312662599795
2025-08-19 08:00:00+00:00,2025-08-18 08:00:00+00:00,4225.86,2025-08-19 12:00:00+00:00,4310.232682,4214.24154,4598.206107999999,2025-08-19 12:00:00+00:00,4212.977267538,stop,-101.51701943676886,-0.9999999999999961
2025-08-31 08:00:00+00:00,2025-08-28 00:00:00+00:00,4467.63,2025-08-31 12:00:00+00:00,4478.323093999999,4436.029530000001,4605.2037859999955,2025-08-31 20:00:00+00:00,4434.6987211410005,stop,-48.08088376656942,-1.0000000000000087
2025-09-02 00:00:00+00:00,2025-08-26 00:00:00+00:00,4311.04,2025-09-02 04:00:00+00:00,4368.420133,4286.68902,4613.613471999999,2025-09-02 12:00:00+00:00,4285.403013294,stop,-87.34403127914733,-1.0000000000000064
2025-09-03 08:00:00+00:00,2025-08-26 00:00:00+00:00,4311.04,2025-09-03 12:00:00+00:00,4372.8214530000005,4295.70999,4604.155842000001,2025-09-04 12:00:00+00:00,4294.421277003001,stop,-82.73379736200143,-1.000000000000002
2025-09-05 00:00:00+00:00,2025-08-26 00:00:00+00:00,4311.04,2025-09-05 04:00:00+00:00,4330.188667,4286.728980000001,4460.567727999999,2025-09-05 12:00:00+00:00,4285.442961306001,stop,-49.05352150815195,-0.9999999999999962
2025-09-14 16:00:00+00:00,2025-09-13 16:00:00+00:00,4605.0,2025-09-14 20:00:00+00:00,4616.844638,4574.78064,4743.0366319999985,2025-09-15 08:00:00+00:00,4573.408205808,stop,-48.03155861390327,-1.000000000000002
2025-09-17 04:00:00+00:00,2025-09-15 12:00:00+00:00,4466.0,2025-09-17 08:00:00+00:00,4545.433220999999,4459.536,4803.124883999997,2025-09-17 16:00:00+00:00,4458.1981392,stop,-91.73689748009966,-1.0000000000000053
2025-09-28 12:00:00+00:00,2025-09-27 08:00:00+00:00,3972.98,2025-09-28 16:00:00+00:00,4022.8865039999996,3962.034,4205.444015999998,2025-09-29 12:00:00+00:00,4204.182382795198,target,177.1823443518005,2.683240162077108
2025-10-08 04:00:00+00:00,2025-10-04 16:00:00+00:00,4440.0,2025-10-08 08:00:00+00:00,4464.819044,4405.66992,4642.266415999999,2025-10-09 00:00:00+00:00,4404.348219024,stop,-64.90540860751194,-1.0000000000000022
2025-10-17 00:00:00+00:00,2025-10-14 08:00:00+00:00,3888.74,2025-10-17 04:00:00+00:00,3934.439978,3884.3517599999996,4084.704632000001,2025-10-17 04:00:00+00:00,3883.1864544719997,stop,-55.162336744236086,-0.9999999999999961
2025-10-19 12:00:00+00:00,2025-10-15 20:00:00+00:00,3926.74,2025-10-19 16:00:00+00:00,3979.843595,3904.26183,4206.588889999999,2025-10-21 04:00:00+00:00,3903.090551451,stop,-80.69451062222531,-1.000000000000002
2025-10-23 04:00:00+00:00,2025-10-21 04:00:00+00:00,3840.24,2025-10-23 08:00:00+00:00,3882.1843059999997,3818.93724,4071.925503999998,2025-10-23 12:00:00+00:00,3817.7915588280002,stop,-68.24273510441321,-0.9999999999999938
2025-11-01 08:00:00+00:00,2025-10-24 16:00:00+00:00,3866.43,2025-11-01 12:00:00+00:00,3878.953337,3856.86927,3945.2055379999993,2025-11-02 08:00:00+00:00,3855.712209219,stop,-27.108460554109122,-0.9999999999999972
2025-11-02 20:00:00+00:00,2025-10-24 16:00:00+00:00,3866.43,2025-11-03 00:00:00+00:00,3907.751974,3840.20595,4110.390045999999,2025-11-03 00:00:00+00:00,3839.0538882150004,stop,-72.5714887161069,-0.9999999999999972
2025-11-16 04:00:00+00:00,2025-11-07 12:00:00+00:00,3194.2,2025-11-16 08:00:00+00:00,3220.505862,3183.84297,3330.4945379999995,2025-11-16 08:00:00+00:00,3182.8878171090005,stop,-40.819741730554036,-0.9999999999999982
2025-11-17 00:00:00+00:00,2025-11-14 12:00:00+00:00,3070.0,2025-11-17 04:00:00+00:00,3177.542977,3065.931,3512.378908,2025-11-17 16:00:00+00:00,3065.0112207,stop,-115.65303339885007,-1.0000000000000036
2025-11-26 16:00:00+00:00,2025-11-18 00:00:00+00:00,2946.56,2025-11-26 20:00:00+00:00,3033.189684,2923.4436299999998,3362.4278460000005,2025-12-01 00:00:00+00:00,2922.566596911,stop,-113.60096522945524,-0.9999999999999993
2025-12-03 00:00:00+00:00,2025-11-27 12:00:00+00:00,2985.78,2025-12-03 04:00:00+00:00,3031.6492219999996,2982.59442,3178.8136279999985,2025-12-03 20:00:00+00:00,3177.8599839115986,target,143.10600730864323,2.7023438111900435
2025-12-18 12:00:00+00:00,2025-12-16 04:00:00+00:00,2876.0,2025-12-18 16:00:00+00:00,2966.079557,2851.6155299999996,3309.4716380000013,2025-12-18 16:00:00+00:00,2850.7600453409996,stop,-118.2279314601711,-1.000000000000002
2025-12-18 20:00:00+00:00,2025-12-17 16:00:00+00:00,2791.02,2025-12-19 00:00:00+00:00,2829.408568,2776.9802400000003,2986.6935519999984,2025-12-19 12:00:00+00:00,2985.7975439343986,target,153.48137287843153,2.737600341624454
2026-01-07 20:00:00+00:00,2026-01-05 12:00:00+00:00,3135.02,2026-01-08 00:00:00+00:00,3169.670616,3125.00187,3303.6768539999994,2026-01-08 04:00:00+00:00,3124.064369439,stop,-48.753114053719365,-1.0000000000000004
2026-01-13 00:00:00+00:00,2026-01-11 20:00:00+00:00,3092.59,2026-01-13 04:00:00+00:00,3117.074842,3088.86804,3201.6952480000004,2026-01-13 16:00:00+00:00,3200.7347394256008,target,80.500992634888,2.497241166601948
2026-01-13 16:00:00+00:00,2026-01-06 16:00:00+00:00,3183.27,2026-01-13 20:00:00+00:00,3216.8747729999995,3168.828,3361.0150919999983,2026-01-13 20:00:00+00:00,3360.006787472398,target,139.84357369216252,2.679519379112012
2026-01-15 20:00:00+00:00,2026-01-15 00:00:00+00:00,3278.0,2026-01-16 00:00:00+00:00,3319.6956099999998,3273.4233,3458.5125399999993,2026-01-16 12:00:00+00:00,3272.4412730100003,stop,-50.550405431504686,-1.000000000000003
2026-01-16 20:00:00+00:00,2026-01-15 16:00:00+00:00,3273.72,2026-01-17 00:00:00+00:00,3297.268884,3261.15558,3405.608796,2026-01-19 00:00:00+00:00,3260.177233326,stop,-40.37037373266321,-1.0000000000000053
2026-01-21 12:00:00+00:00,2026-01-20 20:00:00+00:00,2920.0,2026-01-21 16:00:00+00:00,3003.590807,2899.098,3317.0692280000003,2026-01-21 16:00:00+00:00,2898.2282706,stop,-108.31344593880003,-0.9999999999999991
2026-01-26 04:00:00+00:00,2026-01-21 16:00:00+00:00,2866.11,2026-01-26 08:00:00+00:00,2905.191296,2847.06009,3079.584914,2026-01-29 12:00:00+00:00,2846.205971973,stop,-61.86102266098652,-0.9999999999999987
2026-02-18 20:00:00+00:00,2026-02-17 12:00:00+00:00,1941.66,2026-02-19 00:00:00+00:00,1956.48677,1933.88418,2024.2945399999999,2026-02-19 12:00:00+00:00,1933.3040147460001,stop,-25.12765064637297,-1.0000000000000029
2026-02-20 12:00:00+00:00,2026-02-18 16:00:00+00:00,1923.78,2026-02-20 16:00:00+00:00,1964.549188,1921.04703,2095.0556619999998,2026-02-23 00:00:00+00:00,1920.470715891,stop,-46.02098206094543,-0.9999999999999996
2026-02-25 12:00:00+00:00,2026-02-20 12:00:00+00:00,1922.97,2026-02-25 16:00:00+00:00,2014.294107,1920.35772,2296.103268,2026-02-27 16:00:00+00:00,1919.781612684,stop,-96.47953217584185,-1.0000000000000002
2026-03-07 20:00:00+00:00,2026-03-06 16:00:00+00:00,1955.95,2026-03-08 00:00:00+00:00,1970.1908799999999,1952.9351100000001,2021.9581899999991,2026-03-08 00:00:00+00:00,1952.3492294670002,stop,-19.802920587733173,-1.0000000000000056
2026-03-08 16:00:00+00:00,2026-03-03 12:00:00+00:00,1929.56,2026-03-08 20:00:00+00:00,1965.499473,1926.15192,2083.5421320000005,2026-03-08 20:00:00+00:00,1925.5740744240002,stop,-41.870935349711814,-0.9999999999999988
2026-03-11 16:00:00+00:00,2026-03-05 16:00:00+00:00,2054.75,2026-03-11 20:00:00+00:00,2076.672815,2044.41354,2173.4506399999996,2026-03-12 00:00:00+00:00,2043.800215938,stop,-34.932835577468865,-0.9999999999999983
2026-03-22 00:00:00+00:00,2026-03-14 08:00:00+00:00,2061.6,2026-03-22 04:00:00+00:00,2114.464149,2048.06988,2313.6469559999996,2026-03-22 20:00:00+00:00,2047.455459036,stop,-69.08964976801781,-0.9999999999999998
