signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-03-12 08:00:00+00:00,2025-03-04 16:00:00+00:00,13.08,2025-03-12 12:00:00+00:00,13.374011,12.97701,14.565013999999998,2025-03-12 12:00:00+00:00,12.973116897,stop,-0.4140676669484994,-1.0000000000000016
2025-03-12 16:00:00+00:00,2025-03-04 16:00:00+00:00,13.08,2025-03-12 20:00:00+00:00,13.283983999999998,13.016969999999999,14.085025999999997,2025-03-13 08:00:00+00:00,13.013064908999999,stop,-0.2840676154544996,-0.999999999999998
2025-03-14 00:00:00+00:00,2025-03-04 16:00:00+00:00,13.08,2025-03-14 04:00:00+00:00,13.273981,12.97701,14.164893999999997,2025-03-14 08:00:00+00:00,14.160644531799997,target,0.8729462190340987,2.780192831204971
2025-03-18 20:00:00+00:00,2025-03-09 20:00:00+00:00,13.6,2025-03-19 00:00:00+00:00,13.924176,13.57641,14.967474,2025-03-19 20:00:00+00:00,14.9629837578,target,1.0243641779211001,2.8019696402215537
2025-04-02 12:00:00+00:00,2025-03-29 20:00:00+00:00,13.37,2025-04-02 16:00:00+00:00,14.064218,13.346639999999999,16.216952000000006,2025-04-02 20:00:00+00:00,13.342636008,stop,-0.7352854190040016,-1.0
2025-04-10 08:00:00+00:00,2025-04-04 08:00:00+00:00,12.35,2025-04-10 12:00:00+00:00,12.40372,12.24774,12.871659999999999,2025-04-10 12:00:00+00:00,12.244065678,stop,-0.1719782148390001,-1.0000000000000073
2025-04-12 04:00:00+00:00,2025-04-05 12:00:00+00:00,12.57,2025-04-12 08:00:00+00:00,12.783833999999999,12.4875,13.672835999999993,2025-04-13 16:00:00+00:00,12.483753750000002,stop,-0.3127140438749974,-1.0000000000000004
2025-04-17 04:00:00+00:00,2025-04-13 20:00:00+00:00,12.43,2025-04-17 08:00:00+00:00,12.613783,12.33765,13.442181999999999,2025-04-17 12:00:00+00:00,12.333948705000001,stop,-0.2923081608524983,-0.9999999999999998
2025-05-08 00:00:00+00:00,2025-04-30 12:00:00+00:00,13.83,2025-05-08 04:00:00+00:00,14.504349999999999,13.796190000000001,16.628829999999994,2025-05-09 08:00:00+00:00,16.623841350999996,target,2.1039272553244976,2.8961880062642145
2025-05-19 12:00:00+00:00,2025-05-17 16:00:00+00:00,15.07,2025-05-19 16:00:00+00:00,15.474641,14.99499,16.913594000000003,2025-05-23 00:00:00+00:00,16.908519921800004,target,1.417687341339104,2.838883183165355
2025-05-24 00:00:00+00:00,2025-05-21 16:00:00+00:00,15.54,2025-05-24 04:00:00+00:00,15.744722,15.42456,16.705208,2025-05-24 16:00:00+00:00,15.419932632,stop,-0.3403716953159992,-0.9999999999999982
2025-05-25 20:00:00+00:00,2025-05-17 16:00:00+00:00,15.07,2025-05-26 00:00:00+00:00,15.544661999999999,14.985,17.223647999999997,2025-05-30 00:00:00+00:00,14.9805045,stop,-0.5794200832499978,-0.9999999999999989
2025-06-07 00:00:00+00:00,2025-06-01 08:00:00+00:00,13.58,2025-06-07 04:00:00+00:00,13.80414,13.466520000000001,14.816999999999998,2025-06-10 08:00:00+00:00,14.812554899999999,target,0.9941065525499979,2.7979887254278637
2025-06-18 20:00:00+00:00,2025-06-17 16:00:00+00:00,12.8,2025-06-19 00:00:00+00:00,13.123935999999999,12.72726,14.313963999999997,2025-06-20 16:00:00+00:00,12.723441822,stop,-0.41341786691099913,-1.000000000000001
2025-06-23 04:00:00+00:00,2025-06-21 20:00:00+00:00,11.69,2025-06-23 08:00:00+00:00,11.853555,11.608379999999999,12.589080000000004,2025-06-23 16:00:00+00:00,11.604897485999999,stop,-0.2603867402430006,-1.0000000000000004
2025-06-25 16:00:00+00:00,2025-06-15 20:00:00+00:00,13.0,2025-06-25 20:00:00+00:00,13.233969,12.97701,14.004846,2025-06-26 12:00:00+00:00,12.973116897,stop,-0.2739556459485,-0.999999999999999
2025-06-27 00:00:00+00:00,2025-06-17 16:00:00+00:00,12.8,2025-06-27 04:00:00+00:00,13.123935999999999,12.75723,14.224053999999995,2025-06-27 16:00:00+00:00,12.753402831,stop,-0.38347183841549737,-0.999999999999999
2025-07-05 08:00:00+00:00,2025-06-30 12:00:00+00:00,13.12,2025-07-05 12:00:00+00:00,13.243972,13.0869,13.715187999999998,2025-07-05 16:00:00+00:00,13.08297393,stop,-0.174161542965,-0.999999999999997
2025-07-05 20:00:00+00:00,2025-06-30 12:00:00+00:00,13.12,2025-07-06 00:00:00+00:00,13.233969,13.0869,13.675176,2025-07-06 20:00:00+00:00,13.671073447200001,target,0.4236519259764017,2.580827207232245
2025-07-29 04:00:00+00:00,2025-07-26 12:00:00+00:00,18.16,2025-07-29 08:00:00+00:00,18.585573999999998,18.0819,20.096595999999987,2025-07-29 08:00:00+00:00,18.076475430000002,stop,-0.5274295947149955,-1.0000000000000007
2025-07-30 12:00:00+00:00,2025-07-25 00:00:00+00:00,17.23,2025-07-30 16:00:00+00:00,17.60528,17.1828,18.87272,2025-07-30 16:00:00+00:00,17.17764516,stop,-0.445026302579998,-0.9999999999999987
2025-07-30 20:00:00+00:00,2025-07-29 16:00:00+00:00,17.47,2025-07-31 00:00:00+00:00,17.725316,17.33265,18.903313999999995,2025-07-31 12:00:00+00:00,17.327450205,stop,-0.4153921781024988,-0.9999999999999982
2025-08-26 16:00:00+00:00,2025-08-22 12:00:00+00:00,24.09,2025-08-26 20:00:00+00:00,24.367307999999998,23.91606,25.721051999999986,2025-08-27 20:00:00+00:00,23.908885182000002,stop,-0.4825609145909968,-1.0000000000000007
2025-08-31 00:00:00+00:00,2025-08-28 00:00:00+00:00,23.56,2025-08-31 04:00:00+00:00,23.897167,23.38659,25.428897999999993,2025-08-31 20:00:00+00:00,23.379574023000004,stop,-0.5412313475114944,-0.9999999999999957
2025-09-01 04:00:00+00:00,2025-08-30 00:00:00+00:00,22.83,2025-09-01 08:00:00+00:00,23.60708,22.68729,26.366449999999997,2025-09-01 16:00:00+00:00,22.680483813000002,stop,-0.9497399689064966,-1.0
2025-09-02 16:00:00+00:00,2025-08-30 00:00:00+00:00,22.83,2025-09-02 20:00:00+00:00,23.066917999999998,22.76721,23.966041999999995,2025-09-04 00:00:00+00:00,23.958852187399994,target,0.8684213023062977,2.6359584949592985
