signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2026-02-17 12:00:00+00:00,2026-02-16 12:00:00+00:00,4.36e-06,2026-02-17 16:00:00+00:00,4.421326e-06,4.3183e-06,4.730404e-06,2026-02-18 12:00:00+00:00,4.31700451e-06,stop,-1.0869065525500013e-07,-1.0000000000000029
2026-02-21 04:00:00+00:00,2026-02-17 08:00:00+00:00,4.29e-06,2026-02-21 08:00:00+00:00,4.311293e-06,4.2387e-06,4.529072e-06,2026-02-21 12:00:00+00:00,4.23742839e-06,stop,-7.813897069499954e-08,-0.9999999999999977
2026-02-24 12:00:00+00:00,2026-02-23 00:00:00+00:00,3.85e-06,2026-02-24 16:00:00+00:00,3.971191e-06,3.8208e-06,4.422363999999999e-06,2026-02-25 20:00:00+00:00,4.421037290799999e-06,target,4.456501766545991e-07,2.8671591275010133
2026-03-03 12:00:00+00:00,2026-03-01 20:00:00+00:00,3.36e-06,2026-03-03 16:00:00+00:00,3.4610379999999998e-06,3.3233e-06,3.874251999999999e-06,2026-03-06 12:00:00+00:00,3.32230301e-06,stop,-1.421266605049996e-07,-0.999999999999998
2026-03-30 04:00:00+00:00,2026-03-26 16:00:00+00:00,3.36e-06,2026-03-30 08:00:00+00:00,3.40102e-06,3.3233e-06,3.6341799999999993e-06,2026-03-30 16:00:00+00:00,3.32230301e-06,stop,-8.207865150499969e-08,-1.0000000000000007
2026-04-02 04:00:00+00:00,2026-03-31 08:00:00+00:00,3.27e-06,2026-04-02 08:00:00+00:00,3.3309989999999997e-06,3.2437e-06,3.592895999999999e-06,2026-04-06 00:00:00+00:00,3.591818131199999e-06,target,2.5735772263439927e-07,2.810841082599267
2026-04-13 08:00:00+00:00,2026-04-10 08:00:00+00:00,3.46e-06,2026-04-13 12:00:00+00:00,3.491047e-06,3.43275e-06,3.665938e-06,2026-04-13 20:00:00+00:00,3.6648382186000004e-06,target,1.7021327599070052e-07,2.710911488317045
2026-04-24 12:00:00+00:00,2026-04-17 04:00:00+00:00,3.82e-06,2026-04-24 16:00:00+00:00,3.891167e-06,3.79095e-06,4.191817999999999e-06,2026-04-25 16:00:00+00:00,3.789812715e-06,stop,-1.0519477485749952e-07,-0.9999999999999991
2026-04-25 20:00:00+00:00,2026-04-17 04:00:00+00:00,3.82e-06,2026-04-26 00:00:00+00:00,3.851155e-06,3.781e-06,4.06162e-06,2026-04-27 12:00:00+00:00,3.7798657e-06,stop,-7.510481034999973e-08,-0.9999999999999989
2026-05-12 16:00:00+00:00,2026-05-08 00:00:00+00:00,4.08e-06,2026-05-12 20:00:00+00:00,4.151245e-06,4.0397000000000005e-06,4.485879999999998e-06,2026-05-13 12:00:00+00:00,4.038488090000001e-06,stop,-1.1685177654499932e-07,-1.0
2026-05-17 16:00:00+00:00,2026-05-17 00:00:00+00:00,3.71e-06,2026-05-17 20:00:00+00:00,3.7711309999999996e-06,3.6715499999999996e-06,4.0698739999999995e-06,2026-05-17 20:00:00+00:00,3.6704485349999996e-06,stop,-1.0440325476749976e-07,-0.9999999999999967
2026-05-27 12:00:00+00:00,2026-05-24 20:00:00+00:00,3.51e-06,2026-05-27 16:00:00+00:00,3.571071e-06,3.47255e-06,3.866633999999999e-06,2026-05-27 20:00:00+00:00,3.471508235e-06,stop,-1.0308405461749957e-07,-0.9999999999999977
2026-05-31 00:00:00+00:00,2026-05-27 04:00:00+00:00,3.41e-06,2026-05-31 04:00:00+00:00,3.451035e-06,3.383e-06,3.6551399999999998e-06,2026-05-31 12:00:00+00:00,3.3819851e-06,stop,-7.246641004999979e-08,-0.9999999999999963
2026-05-31 20:00:00+00:00,2026-05-30 20:00:00+00:00,3.39e-06,2026-06-01 00:00:00+00:00,3.431029e-06,3.35315e-06,3.6646660000000006e-06,2026-06-01 04:00:00+00:00,3.352144055e-06,stop,-8.227653152750026e-08,-1.0000000000000038
2026-06-14 20:00:00+00:00,2026-06-13 04:00:00+00:00,2.78e-06,2026-06-15 00:00:00+00:00,2.920876e-06,2.7561500000000003e-06,3.4150539999999993e-06,2026-06-23 04:00:00+00:00,2.7553231550000004e-06,stop,-1.683909445774998e-07,-0.9999999999999997
2026-07-02 00:00:00+00:00,2026-06-29 12:00:00+00:00,2.31e-06,2026-07-02 04:00:00+00:00,2.390717e-06,2.2885e-06,2.6973679999999998e-06,2026-07-03 20:00:00+00:00,2.6965587895999997e-06,target,3.0329815170519944e-07,2.881889381776555
