signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-09-01 04:00:00+00:00,2025-08-30 12:00:00+00:00,197.52,2025-09-01 08:00:00+00:00,202.980876,196.41339000000002,222.68333399999992,2025-09-01 20:00:00+00:00,196.35446598300004,stop,-6.826077687991458,-0.9999999999999986
2025-09-02 16:00:00+00:00,2025-08-29 20:00:00+00:00,199.85,2025-09-02 20:00:00+00:00,205.591659,199.28052,224.52507599999998,2025-09-10 12:00:00+00:00,224.4577184772,target,18.6510347884614,2.837380235443685
2025-09-23 04:00:00+00:00,2025-09-22 04:00:00+00:00,214.5,2025-09-23 08:00:00+00:00,219.0657,213.80598,234.84485999999995,2025-09-23 20:00:00+00:00,213.741838206,stop,-5.540265563102969,-0.999999999999999
2025-09-30 16:00:00+00:00,2025-09-29 12:00:00+00:00,204.58,2025-09-30 20:00:00+00:00,208.98267599999997,204.08571,223.67357399999986,2025-10-02 00:00:00+00:00,223.60647192779987,target,14.407501353836013,2.7896130431863218
2025-10-05 00:00:00+00:00,2025-10-03 12:00:00+00:00,227.13,2025-10-05 04:00:00+00:00,230.97927299999998,226.22355,245.24644199999994,2025-10-07 12:00:00+00:00,226.155682935,stop,-5.0521575429674765,-0.999999999999997
2025-10-21 08:00:00+00:00,2025-10-20 00:00:00+00:00,183.82,2025-10-21 12:00:00+00:00,186.335884,183.58623,194.58484599999997,2025-10-21 12:00:00+00:00,194.5264705462,target,8.000155368926904,2.675938502261784
2025-10-23 04:00:00+00:00,2025-10-21 04:00:00+00:00,182.72,2025-10-23 08:00:00+00:00,187.53624399999998,182.51729999999998,202.593076,2025-10-27 00:00:00+00:00,202.5322980772,target,14.801019806161435,2.8145784681508133
2025-11-02 20:00:00+00:00,2025-11-01 12:00:00+00:00,183.79,2025-11-03 00:00:00+00:00,187.766313,183.39642,200.87599199999997,2025-11-03 00:00:00+00:00,183.341401074,stop,-4.610465783037001,-1.0000000000000022
2025-11-12 08:00:00+00:00,2025-11-09 00:00:00+00:00,155.11,2025-11-12 12:00:00+00:00,160.078009,154.845,175.77703600000004,2025-11-12 16:00:00+00:00,154.79854650000001,stop,-5.4369007777499885,-0.9999999999999973
2025-11-23 12:00:00+00:00,2025-11-19 16:00:00+00:00,130.53,2025-11-23 16:00:00+00:00,132.919864,129.52035,143.11840599999994,2025-11-24 00:00:00+00:00,129.481493895,stop,-3.569570783947497,-1.0000000000000058
2025-11-24 12:00:00+00:00,2025-11-17 20:00:00+00:00,128.82,2025-11-24 16:00:00+00:00,131.969579,128.41146,142.64393600000002,2025-11-26 16:00:00+00:00,142.60114281920002,target,10.494278458290403,2.8158849126723537
2025-11-30 00:00:00+00:00,2025-11-28 16:00:00+00:00,136.01,2025-11-30 04:00:00+00:00,136.450923,135.11475,140.459442,2025-11-30 20:00:00+00:00,135.07421557499998,stop,-1.5124699942875077,-1.0000000000000062
2025-12-02 12:00:00+00:00,2025-11-24 08:00:00+00:00,128.44,2025-12-02 16:00:00+00:00,137.871349,128.0718,167.26999600000005,2025-12-07 12:00:00+00:00,128.03337846,stop,-9.970922903730017,-0.9999999999999991
2025-12-07 16:00:00+00:00,2025-12-06 20:00:00+00:00,131.28,2025-12-07 20:00:00+00:00,135.77071899999999,130.35951,152.00434599999994,2025-12-07 20:00:00+00:00,130.320402147,stop,-5.583362413573472,-1.0
2025-12-08 04:00:00+00:00,2025-11-29 16:00:00+00:00,134.76,2025-12-08 08:00:00+00:00,135.89075499999998,133.93592999999998,141.75522999999998,2025-12-08 16:00:00+00:00,133.895749221,stop,-2.1298990311104875,-0.9999999999999981
2025-12-16 20:00:00+00:00,2025-12-14 20:00:00+00:00,127.98,2025-12-17 00:00:00+00:00,129.188745,127.30257,134.84727000000004,2025-12-17 04:00:00+00:00,127.26437922900001,stop,-2.052592333114493,-0.9999999999999922
2025-12-19 04:00:00+00:00,2025-12-17 16:00:00+00:00,121.36,2025-12-19 08:00:00+00:00,124.467329,121.22864999999999,134.18336600000006,2025-12-24 04:00:00+00:00,121.19228140499999,stop,-3.3978774002025185,-1.0000000000000004
