signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-03-17 16:00:00+00:00,2025-03-15 08:00:00+00:00,83618.0,2025-03-17 20:00:00+00:00,84507.894765,83020.4964,87482.691495,2025-03-18 00:00:00+00:00,82995.59025108001,stop,-1596.056256428039,-1.0000000000000002
2025-03-18 20:00:00+00:00,2025-03-17 12:00:00+00:00,82456.0,2025-03-19 00:00:00+00:00,82739.844509,81788.35977,84642.81398700002,2025-03-19 12:00:00+00:00,84617.42114280391,target,1793.8980009780028,1.6951182388518053
2025-03-19 12:00:00+00:00,2025-03-15 08:00:00+00:00,83618.0,2025-03-19 16:00:00+00:00,84758.469915,83426.69979000001,87422.01016499996,2025-03-20 00:00:00+00:00,87395.78356195046,target,2551.2365202119922,1.770612193292865
2025-04-11 16:00:00+00:00,2025-04-05 12:00:00+00:00,82379.95,2025-04-11 20:00:00+00:00,83883.437484,81933.06492,87784.18261199998,2025-04-21 08:00:00+00:00,87757.84735721638,target,3788.5892307957733,1.8410438536033538
2025-04-24 08:00:00+00:00,2025-04-23 12:00:00+00:00,91935.41,2025-04-24 12:00:00+00:00,92647.725982,91568.34998999999,94806.47796600003,2025-04-25 12:00:00+00:00,94778.03602261023,target,2036.5971596079228,1.6986636538398625
2025-04-27 16:00:00+00:00,2025-04-26 12:00:00+00:00,93870.69,2025-04-27 20:00:00+00:00,94461.820047,93633.35292,96118.754301,2025-04-28 00:00:00+00:00,93605.262914124,stop,-950.5906743565577,-0.9999999999999979
2025-04-28 04:00:00+00:00,2025-04-26 12:00:00+00:00,93870.69,2025-04-28 08:00:00+00:00,94720.897747,93756.08007,96650.533101,2025-04-28 12:00:00+00:00,93727.953245979,stop,-1087.1689265174791,-1.0000000000000004
2025-05-06 12:00:00+00:00,2025-05-05 00:00:00+00:00,93514.1,2025-05-06 16:00:00+00:00,94587.307682,93283.623,97194.67704599998,2025-05-07 00:00:00+00:00,97165.51864288619,target,2482.334547723745,1.7412666935073793
2025-05-12 20:00:00+00:00,2025-05-09 16:00:00+00:00,102315.14,2025-05-13 00:00:00+00:00,102822.15739600001,101668.4298,105129.61258800003,2025-05-13 00:00:00+00:00,101637.92927106,stop,-1286.4581682735425,-0.9999999999999997
2025-05-13 04:00:00+00:00,2025-05-09 16:00:00+00:00,102315.14,2025-05-13 08:00:00+00:00,102696.29965,101508.94944,105071.00007000001,2025-05-15 08:00:00+00:00,101478.496755168,stop,-1319.89029303459,-1.0000000000000024
2025-05-15 20:00:00+00:00,2025-05-10 16:00:00+00:00,103005.33,2025-05-16 00:00:00+00:00,103794.83911300001,102605.75154000001,106173.014259,2025-05-18 20:00:00+00:00,106141.16235472231,target,2241.3552409884383,1.694076656898841
2025-05-19 12:00:00+00:00,2025-05-17 00:00:00+00:00,102612.5,2025-05-19 16:00:00+00:00,104817.85592599999,102024.03384,110405.50009799996,2025-05-21 20:00:00+00:00,110372.37844797056,target,5446.9274047835925,1.860394291750949
2025-05-25 16:00:00+00:00,2025-05-23 20:00:00+00:00,106800.0,2025-05-25 20:00:00+00:00,107749.335106,106533.87948,110180.24635799999,2025-05-26 04:00:00+00:00,110147.1922840926,target,2288.908914397556,1.689803564201026
2025-05-28 20:00:00+00:00,2025-05-27 00:00:00+00:00,107516.57,2025-05-29 00:00:00+00:00,107814.114534,106662.66057,110117.022462,2025-05-29 12:00:00+00:00,106630.66177182899,stop,-1290.6751503239186,-1.0000000000000009
2025-06-01 16:00:00+00:00,2025-05-30 00:00:00+00:00,104600.5,2025-06-01 20:00:00+00:00,105153.48658499999,104215.47021,107029.51933499998,2025-06-02 08:00:00+00:00,104184.205568937,stop,-1073.949862139963,-0.9999999999999998
2025-06-02 12:00:00+00:00,2025-06-01 08:00:00+00:00,103752.49,2025-06-02 16:00:00+00:00,104470.12163699999,103556.22012,106297.92467099997,2025-06-03 00:00:00+00:00,106266.03529359867,target,1690.545578133381,1.6116304485796809
2025-06-06 04:00:00+00:00,2025-05-31 00:00:00+00:00,103068.55,2025-06-06 08:00:00+00:00,103181.385132,102284.99262,104974.17015599998,2025-06-06 12:00:00+00:00,104942.67790495318,target,1657.2307414347108,1.6092808413618076
2025-06-06 12:00:00+00:00,2025-06-04 12:00:00+00:00,104179.0,2025-06-06 16:00:00+00:00,105123.807684,103410.1863,108551.050452,2025-06-09 16:00:00+00:00,108518.4851368644,target,3287.856306453975,1.7782808980037026
2025-06-13 04:00:00+00:00,2025-06-04 12:00:00+00:00,104179.0,2025-06-13 08:00:00+00:00,104926.47850299999,103678.96725,107421.50100899997,2025-06-16 12:00:00+00:00,107389.27455869727,target,2356.6381791664367,1.7041250822867058
2025-06-18 00:00:00+00:00,2025-06-15 20:00:00+00:00,104494.53,2025-06-18 04:00:00+00:00,105216.395452,104275.14048,107098.90539599999,2025-06-18 08:00:00+00:00,104243.85793785601,stop,-1077.2676408389198,-1.0000000000000009
2025-06-22 08:00:00+00:00,2025-06-20 16:00:00+00:00,102345.0,2025-06-22 12:00:00+00:00,102770.291841,101977.92,104355.035523,2025-06-22 12:00:00+00:00,101947.32662400001,stop,-925.3240262324946,-1.0000000000000013
2025-07-02 04:00:00+00:00,2025-06-30 12:00:00+00:00,106733.33,2025-07-02 08:00:00+00:00,107112.124,106025.41845,109285.5351,2025-07-02 16:00:00+00:00,109252.74943947,target,2032.4430027502708,1.6590477015105765
2025-07-08 04:00:00+00:00,2025-07-06 08:00:00+00:00,107800.01,2025-07-08 08:00:00+00:00,108517.15538299999,107642.25,110266.96614899997,2025-07-09 16:00:00+00:00,110233.88605915528,target,1607.3551554342196,1.583193073301609
2025-07-15 08:00:00+00:00,2025-07-12 12:00:00+00:00,116900.05,2025-07-15 12:00:00+00:00,117149.114194,116183.7,119079.94258199999,2025-07-15 12:00:00+00:00,116148.84489000001,stop,-1116.9182835419895,-0.9999999999999998
2025-07-15 20:00:00+00:00,2025-07-12 12:00:00+00:00,116900.05,2025-07-16 00:00:00+00:00,117793.407424,116076.07773,121228.066812,2025-07-25 00:00:00+00:00,116041.254906681,stop,-1869.0698484843433,-0.9999999999999994
2025-07-25 08:00:00+00:00,2025-07-15 12:00:00+00:00,115736.92,2025-07-25 12:00:00+00:00,116578.55307699999,114893.84115000001,119947.97693099995,2025-08-01 00:00:00+00:00,114859.37299765501,stop,-1834.8990423823084,-0.9999999999999981
2025-08-03 00:00:00+00:00,2025-08-01 20:00:00+00:00,112722.58,2025-08-03 04:00:00+00:00,113638.28125999999,111808.08,117298.68377999996,2025-08-07 16:00:00+00:00,117263.49417486596,target,3509.7620271485384,1.7757908681007493
2025-08-07 16:00:00+00:00,2025-07-30 16:00:00+00:00,115796.23,2025-08-07 20:00:00+00:00,117497.22859700001,115516.67769,121458.33041100003,2025-08-11 00:00:00+00:00,121421.89291187674,target,3805.2047541223,1.7850601504536816
2025-08-15 00:00:00+00:00,2025-08-13 04:00:00+00:00,118920.92,2025-08-15 04:00:00+00:00,119004.600673,117914.28768000001,121185.22665899996,2025-08-15 12:00:00+00:00,117878.91339369601,stop,-1244.129036337335,-1.0000000000000007
2025-08-22 12:00:00+00:00,2025-08-21 16:00:00+00:00,112015.67,2025-08-22 16:00:00+00:00,116405.66122499999,111573.10521,126070.77325499998,2025-08-24 16:00:00+00:00,111539.633278437,stop,-4980.000593814709,-1.0000000000000009
2025-08-24 20:00:00+00:00,2025-08-22 12:00:00+00:00,111684.79,2025-08-25 00:00:00+00:00,113527.638077,111521.21715000001,117540.47993099997,2025-08-25 04:00:00+00:00,111487.76078485501,stop,-2152.384991575916,-0.9999999999999996
2025-08-25 12:00:00+00:00,2025-08-24 16:00:00+00:00,110680.0,2025-08-25 16:00:00+00:00,112234.31019499998,110477.412,115748.10658499996,2025-08-25 20:00:00+00:00,110444.2687764,stop,-1901.380708085681,-0.9999999999999999
2025-08-27 08:00:00+00:00,2025-08-24 16:00:00+00:00,110680.0,2025-08-27 12:00:00+00:00,111355.466621,110235.07458,113596.250703,2025-08-29 04:00:00+00:00,110202.004057626,stop,-1264.2412987133011,-0.999999999999998
