signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-05-16 00:00:00+00:00,2025-05-13 04:00:00+00:00,23.45,2025-05-16 04:00:00+00:00,23.927176,23.306669999999997,25.168188000000004,2025-05-16 08:00:00+00:00,23.299677998999996,stop,-0.6511114279995023,-0.9999999999999984
2025-05-18 04:00:00+00:00,2025-05-17 00:00:00+00:00,22.26,2025-05-18 08:00:00+00:00,23.146942,22.167810000000003,25.105205999999992,2025-05-18 16:00:00+00:00,22.161159657000002,stop,-1.0084363938284981,-1.0000000000000029
2025-06-04 00:00:00+00:00,2025-05-30 00:00:00+00:00,21.09,2025-06-04 04:00:00+00:00,21.486444,21.028950000000002,22.401431999999993,2025-06-04 12:00:00+00:00,21.022641315,stop,-0.48505722765749726,-1.0000000000000027
2025-06-07 04:00:00+00:00,2025-06-01 12:00:00+00:00,20.17,2025-06-07 08:00:00+00:00,20.656194999999997,20.019959999999998,21.928664999999995,2025-06-09 20:00:00+00:00,21.922086400499996,target,1.2446022597997488,1.8784292554916775
2025-06-17 00:00:00+00:00,2025-06-15 20:00:00+00:00,18.73,2025-06-17 04:00:00+00:00,19.305790000000002,18.6813,20.554770000000005,2025-06-17 12:00:00+00:00,18.675695610000002,stop,-0.6490851328049999,-1.000000000000002
2025-06-23 16:00:00+00:00,2025-06-21 20:00:00+00:00,16.32,2025-06-23 20:00:00+00:00,17.315192999999997,16.243740000000003,19.458098999999986,2025-07-09 20:00:00+00:00,19.45226157029999,target,2.118684843014841,1.93822956164441
2025-07-12 16:00:00+00:00,2025-07-11 20:00:00+00:00,20.32,2025-07-12 20:00:00+00:00,20.736219,20.219759999999997,21.769137,2025-07-13 16:00:00+00:00,21.7626062589,target,1.00513784627055,1.8510829834327758
2025-08-04 20:00:00+00:00,2025-07-30 16:00:00+00:00,22.4,2025-08-05 00:00:00+00:00,23.126936,22.24773,24.885348,2025-08-05 04:00:00+00:00,22.241055681000002,stop,-0.9085643148404984,-1.0000000000000018
2025-08-22 12:00:00+00:00,2025-08-20 00:00:00+00:00,22.23,2025-08-22 16:00:00+00:00,24.267278,22.167810000000003,28.466213999999997,2025-09-10 12:00:00+00:00,28.457674135799998,target,4.164033659732096,1.955558156757044
2025-09-14 16:00:00+00:00,2025-09-13 16:00:00+00:00,29.27,2025-09-14 20:00:00+00:00,29.60888,29.030939999999998,30.764760000000003,2025-09-15 08:00:00+00:00,29.022230718,stop,-0.6159648373589992,-1.0000000000000009
