signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-10-17 12:00:00+00:00,2025-10-11 20:00:00+00:00,6.49e-06,2025-10-17 16:00:00+00:00,6.6920070000000005e-06,6.4277e-06,7.220621000000001e-06,2025-10-20 04:00:00+00:00,7.218454813700001e-06,target,5.1949258279315e-07,1.90433881673618
2025-10-26 04:00:00+00:00,2025-10-25 08:00:00+00:00,7.08e-06,2025-10-26 08:00:00+00:00,7.152145e-06,6.99485e-06,7.466735000000002e-06,2025-10-26 20:00:00+00:00,7.464494979500002e-06,target,3.050416595102519e-07,1.8324572991437584
2025-11-12 08:00:00+00:00,2025-11-09 00:00:00+00:00,5.83e-06,2025-11-12 12:00:00+00:00,5.991797e-06,5.78095e-06,6.413491e-06,2025-11-12 16:00:00+00:00,5.779215715e-06,stop,-2.1846679135750037e-07,-1.0000000000000009
2025-12-22 20:00:00+00:00,2025-12-15 16:00:00+00:00,3.93e-06,2025-12-23 00:00:00+00:00,4.021206e-06,3.89045e-06,4.282717999999998e-06,2025-12-23 12:00:00+00:00,3.889282865e-06,stop,-1.3587837943249893e-07,-0.9999999999999992
2025-12-23 16:00:00+00:00,2025-12-22 20:00:00+00:00,3.91e-06,2025-12-23 20:00:00+00:00,3.991197e-06,3.87055e-06,4.232491000000001e-06,2025-12-24 00:00:00+00:00,3.869388835e-06,stop,-1.2573845791749992e-07,-1.0
2026-01-13 12:00:00+00:00,2026-01-10 20:00:00+00:00,5.88e-06,2026-01-13 16:00:00+00:00,6.031809e-06,5.8307e-06,6.434027e-06,2026-01-13 20:00:00+00:00,6.4320967919e-06,target,3.940558390040503e-07,1.88734374422578
2026-01-14 00:00:00+00:00,2026-01-05 08:00:00+00:00,6.58e-06,2026-01-14 04:00:00+00:00,6.862058e-06,6.5272e-06,7.531774e-06,2026-01-14 08:00:00+00:00,6.52524184e-06,stop,-3.435098099199998e-07,-1.0000000000000002
2026-02-12 04:00:00+00:00,2026-02-09 08:00:00+00:00,3.62e-06,2026-02-12 08:00:00+00:00,3.691107e-06,3.582e-06,3.909320999999999e-06,2026-02-14 08:00:00+00:00,3.908148203699999e-06,target,2.1324157609814973e-07,1.873537535028344
2026-03-30 04:00:00+00:00,2026-03-26 16:00:00+00:00,3.36e-06,2026-03-30 08:00:00+00:00,3.40102e-06,3.3233e-06,3.5564599999999995e-06,2026-03-30 16:00:00+00:00,3.32230301e-06,stop,-8.20786515049997e-08,-1.0000000000000009
2026-04-03 04:00:00+00:00,2026-03-26 16:00:00+00:00,3.36e-06,2026-04-03 08:00:00+00:00,3.451035e-06,3.33325e-06,3.686605e-06,2026-04-05 04:00:00+00:00,3.332250025e-06,stop,-1.221766175124997e-07,-0.999999999999997
2026-04-25 20:00:00+00:00,2026-04-17 04:00:00+00:00,3.82e-06,2026-04-26 00:00:00+00:00,3.851155e-06,3.781e-06,3.991465e-06,2026-04-27 00:00:00+00:00,3.9902675605e-06,target,1.351918492197504e-07,1.8000424818295375
2026-05-12 16:00:00+00:00,2026-05-08 00:00:00+00:00,4.08e-06,2026-05-12 20:00:00+00:00,4.151245e-06,4.0397000000000005e-06,4.374334999999999e-06,2026-05-13 12:00:00+00:00,4.038488090000001e-06,stop,-1.1685177654499933e-07,-1.0
2026-05-31 00:00:00+00:00,2026-05-27 04:00:00+00:00,3.41e-06,2026-05-31 04:00:00+00:00,3.451035e-06,3.383e-06,3.587105e-06,2026-05-31 12:00:00+00:00,3.3819851e-06,stop,-7.24664100499998e-08,-0.9999999999999964
2026-05-31 20:00:00+00:00,2026-05-30 20:00:00+00:00,3.39e-06,2026-06-01 00:00:00+00:00,3.431029e-06,3.35315e-06,3.5867870000000004e-06,2026-06-01 04:00:00+00:00,3.352144055e-06,stop,-8.227653152750027e-08,-1.0000000000000038
2026-06-14 20:00:00+00:00,2026-06-13 04:00:00+00:00,2.78e-06,2026-06-15 00:00:00+00:00,2.920876e-06,2.7561500000000003e-06,3.2503279999999995e-06,2026-06-23 04:00:00+00:00,2.7553231550000004e-06,stop,-1.683909445774998e-07,-0.9999999999999996
2026-07-02 00:00:00+00:00,2026-06-29 12:00:00+00:00,2.31e-06,2026-07-02 04:00:00+00:00,2.390717e-06,2.2885e-06,2.595151e-06,2026-07-03 12:00:00+00:00,2.5943724547e-06,target,2.0116290997264965e-07,1.9114170363324168
